;rank;population_name;population_size;sample_name;sample_size;sample_mean
480;480;Population 1600;1600;sample_480;620;0.04528590093295546
481;481;Population 1600;1600;sample_481;625;0.08073333611405402
482;482;Population 1600;1600;sample_482;630;-0.012488715435573346
483;483;Population 1600;1600;sample_483;635;-0.010997043216105907
484;484;Population 1600;1600;sample_484;640;0.031435609669822534
485;485;Population 1600;1600;sample_485;645;0.042786655298892994
486;486;Population 1600;1600;sample_486;650;0.06606238884709612
487;487;Population 1600;1600;sample_487;655;-0.05230834397522452
488;488;Population 1600;1600;sample_488;660;0.022705675528324237
489;489;Population 1600;1600;sample_489;665;0.0014266921061304417
490;490;Population 1600;1600;sample_490;670;0.05259050093496811
491;491;Population 1600;1600;sample_491;675;0.0016152269360079825
492;492;Population 1600;1600;sample_492;680;-0.04208245248801208
493;493;Population 1600;1600;sample_493;685;0.040610830980664626
494;494;Population 1600;1600;sample_494;690;0.03252128213871385
495;495;Population 1600;1600;sample_495;695;-0.03384721007980666
496;496;Population 1600;1600;sample_496;700;-0.03614847503679669
497;497;Population 1600;1600;sample_497;705;0.022855288861478116
498;498;Population 1600;1600;sample_498;710;-0.05136578288099494
499;499;Population 1600;1600;sample_499;715;-0.0036633627385169966
500;500;Population 1600;1600;sample_500;720;0.024895325063502734
501;501;Population 1600;1600;sample_501;725;0.04005116886518146
502;502;Population 1600;1600;sample_502;730;0.014572519556853566
503;503;Population 1600;1600;sample_503;735;-0.0802557698342275
504;504;Population 1600;1600;sample_504;740;-0.07343725658543927
505;505;Population 1600;1600;sample_505;745;0.0026480540819603855
506;506;Population 1600;1600;sample_506;750;-0.01908217215476242
507;507;Population 1600;1600;sample_507;755;0.030572347704192645
508;508;Population 1600;1600;sample_508;760;-0.020283455901643013
509;509;Population 1600;1600;sample_509;765;-0.019325638784513925
510;510;Population 1600;1600;sample_510;770;0.026424254435209876
511;511;Population 1600;1600;sample_511;775;0.011171885854865414
512;512;Population 1600;1600;sample_512;780;0.023214389060781944
513;513;Population 1600;1600;sample_513;785;-0.017266905766421477
514;514;Population 1600;1600;sample_514;790;-0.030445322204348074
515;515;Population 1600;1600;sample_515;795;0.03891155469784032
516;516;Population 1600;1600;sample_516;800;0.017806936734751855
517;517;Population 1600;1600;sample_517;805;0.009066533889490584
518;518;Population 1600;1600;sample_518;810;0.012368992446125186
519;519;Population 1600;1600;sample_519;815;0.037391495870477985
520;520;Population 1600;1600;sample_520;820;-0.05045221870630383
521;521;Population 1600;1600;sample_521;825;0.0042986360882006575
522;522;Population 1600;1600;sample_522;830;-0.010092406931682356
523;523;Population 1600;1600;sample_523;835;0.00718876151255923
524;524;Population 1600;1600;sample_524;840;-0.056709690601788605
525;525;Population 1600;1600;sample_525;845;0.038002394401007764
526;526;Population 1600;1600;sample_526;850;0.02102886372354482
527;527;Population 1600;1600;sample_527;855;-0.030457296888425276
528;528;Population 1600;1600;sample_528;860;0.012759234927990115
529;529;Population 1600;1600;sample_529;865;-0.027508392401671262
530;530;Population 1600;1600;sample_530;870;-0.009565546956926069
531;531;Population 1600;1600;sample_531;875;-0.016917991156686078
532;532;Population 1600;1600;sample_532;880;0.005015346937717407
533;533;Population 1600;1600;sample_533;885;-0.043427117416621225
534;534;Population 1600;1600;sample_534;890;0.006766966013948765
535;535;Population 1600;1600;sample_535;895;-0.07674835891500245
536;536;Population 1600;1600;sample_536;900;-0.035342028171657595
537;537;Population 1600;1600;sample_537;905;0.005161421351667551
538;538;Population 1600;1600;sample_538;910;-0.02393653001742624
539;539;Population 1600;1600;sample_539;915;-0.014748873957469944
540;540;Population 1600;1600;sample_540;920;0.029888399991789036
541;541;Population 1600;1600;sample_541;925;-0.04401788346405358
542;542;Population 1600;1600;sample_542;930;0.012681443575142014
543;543;Population 1600;1600;sample_543;935;0.025980880749312527
544;544;Population 1600;1600;sample_544;940;-0.04459457189762996
545;545;Population 1600;1600;sample_545;945;-0.04096341201985945
546;546;Population 1600;1600;sample_546;950;-0.031399729620708326
547;547;Population 1600;1600;sample_547;955;-0.03761184646258653
548;548;Population 1600;1600;sample_548;960;-0.023983229182925104
549;549;Population 1600;1600;sample_549;965;-0.03332624506994104
550;550;Population 1600;1600;sample_550;970;0.03625046939554919
551;551;Population 1600;1600;sample_551;975;0.014697134111918699
552;552;Population 1600;1600;sample_552;980;0.05900872248339929
553;553;Population 1600;1600;sample_553;985;-0.010508349624301081
554;554;Population 1600;1600;sample_554;990;-0.01552947446576229
555;555;Population 1600;1600;sample_555;995;0.007369032018792017
556;556;Population 1600;1600;sample_556;1000;-0.01766876739840807
557;557;Population 1600;1600;sample_557;1005;-0.007779936948826658
558;558;Population 1600;1600;sample_558;1010;-0.005019722559607503
559;559;Population 1600;1600;sample_559;1015;-0.01763381938569028
560;560;Population 1600;1600;sample_560;1020;0.04239820403795489
561;561;Population 1600;1600;sample_561;1025;-0.027227194600774562
562;562;Population 1600;1600;sample_562;1030;0.02535896170747071
563;563;Population 1600;1600;sample_563;1035;-0.03791074406448113
564;564;Population 1600;1600;sample_564;1040;0.02488787004424045
565;565;Population 1600;1600;sample_565;1045;0.026384739458403157
566;566;Population 1600;1600;sample_566;1050;0.025435135442162086
567;567;Population 1600;1600;sample_567;1055;0.011278884658690081
568;568;Population 1600;1600;sample_568;1060;-0.029132099410167638
569;569;Population 1600;1600;sample_569;1065;-0.035131002157412085
570;570;Population 1600;1600;sample_570;1070;0.03632242465327382
571;571;Population 1600;1600;sample_571;1075;0.0563050164978604
572;572;Population 1600;1600;sample_572;1080;-0.039073411524824235
573;573;Population 1600;1600;sample_573;1085;0.00671555116925192
574;574;Population 1600;1600;sample_574;1090;0.01868601044973135
575;575;Population 1600;1600;sample_575;1095;-0.007900395602422089
576;576;Population 1600;1600;sample_576;1100;-0.04620581706510674
577;577;Population 1600;1600;sample_577;1105;0.010988600495081857
578;578;Population 1600;1600;sample_578;1110;-0.01649508768339721
579;579;Population 1600;1600;sample_579;1115;0.008745245135205831
580;580;Population 1600;1600;sample_580;1120;-0.02966374592849388
581;581;Population 1600;1600;sample_581;1125;0.009363070587309511
582;582;Population 1600;1600;sample_582;1130;0.009658382452135222
583;583;Population 1600;1600;sample_583;1135;0.011950497722996075
584;584;Population 1600;1600;sample_584;1140;-0.05295037512592061
585;585;Population 1600;1600;sample_585;1145;0.0006253700687535838
586;586;Population 1600;1600;sample_586;1150;-0.05681795208256858
587;587;Population 1600;1600;sample_587;1155;-0.05737613486480812
588;588;Population 1600;1600;sample_588;1160;-0.024269009788924722
589;589;Population 1600;1600;sample_589;1165;0.01835702652028149
590;590;Population 1600;1600;sample_590;1170;0.05144326278185714
591;591;Population 1600;1600;sample_591;1175;-0.029569917916671518
592;592;Population 1600;1600;sample_592;1180;0.0071230554690923245
593;593;Population 1600;1600;sample_593;1185;0.03657569445176858
594;594;Population 1600;1600;sample_594;1190;-0.0017843140948247175
595;595;Population 1600;1600;sample_595;1195;-0.019245988740601558
596;596;Population 1600;1600;sample_596;1200;-0.0382359631912432
597;597;Population 1600;1600;sample_597;1205;-0.030917846992586415
598;598;Population 1600;1600;sample_598;1210;-0.0014155413256943482
599;599;Population 1600;1600;sample_599;1215;-0.028848824308777568
600;600;Population 1600;1600;sample_600;1220;-0.0010570052158321106
601;601;Population 1600;1600;sample_601;1225;0.0004925701679068861
602;602;Population 1600;1600;sample_602;1230;-0.02873520972095829
603;603;Population 1600;1600;sample_603;1235;-0.038156379341492394
604;604;Population 1600;1600;sample_604;1240;0.010101914113929437
605;605;Population 1600;1600;sample_605;1245;-0.019881127945218565
606;606;Population 1600;1600;sample_606;1250;0.004331644375236064
607;607;Population 1600;1600;sample_607;1255;0.02565436677863196
608;608;Population 1600;1600;sample_608;1260;0.012690431564081296
609;609;Population 1600;1600;sample_609;1265;0.029879667563916194
610;610;Population 1600;1600;sample_610;1270;-0.03601578806600559
611;611;Population 1600;1600;sample_611;1275;-0.0039364120338642545
612;612;Population 1600;1600;sample_612;1280;-0.015190166321421611
613;613;Population 1600;1600;sample_613;1285;-0.028993211271115864
614;614;Population 1600;1600;sample_614;1290;0.009494493249536844
615;615;Population 1600;1600;sample_615;1295;0.024348894286594324
616;616;Population 1600;1600;sample_616;1300;-0.05033600913962951
617;617;Population 1600;1600;sample_617;1305;-0.042922361634086845
618;618;Population 1600;1600;sample_618;1310;-0.041094307328384524
619;619;Population 1600;1600;sample_619;1315;-0.035860609956612194
620;620;Population 1600;1600;sample_620;1320;0.02363581980974124
621;621;Population 1600;1600;sample_621;1325;-0.01728740128453565
622;622;Population 1600;1600;sample_622;1330;-0.018069425143978298
623;623;Population 1600;1600;sample_623;1335;-0.032846287613660534
624;624;Population 1600;1600;sample_624;1340;-0.0030787751176175808
625;625;Population 1600;1600;sample_625;1345;0.04936801489476732
626;626;Population 1600;1600;sample_626;1350;-0.027794799324533815
627;627;Population 1600;1600;sample_627;1355;-0.009228712635487149
628;628;Population 1600;1600;sample_628;1360;-0.005573241673547787
629;629;Population 1600;1600;sample_629;1365;-0.040484935050452184
630;630;Population 1600;1600;sample_630;1370;-0.02340258239489869
631;631;Population 1600;1600;sample_631;1375;0.02801001687304817
632;632;Population 1600;1600;sample_632;1380;-0.020674013898373388
633;633;Population 1600;1600;sample_633;1385;-0.058516036193824554
634;634;Population 1600;1600;sample_634;1390;0.027350572311270152
635;635;Population 1600;1600;sample_635;1395;-0.008158303609717246
636;636;Population 1600;1600;sample_636;1400;-0.015471149109199665
637;637;Population 1600;1600;sample_637;1405;0.013071711134539402
638;638;Population 1600;1600;sample_638;1410;-0.02009239905763127
639;639;Population 1600;1600;sample_639;1415;-0.028953850695364207
640;640;Population 1600;1600;sample_640;1420;-0.02116984841928105
641;641;Population 1600;1600;sample_641;1425;-0.024025500738937652
642;642;Population 1600;1600;sample_642;1430;-0.004954550303811469
643;643;Population 1600;1600;sample_643;1435;-0.023808018903219676
644;644;Population 1600;1600;sample_644;1440;0.004814446029970446
645;645;Population 1600;1600;sample_645;1445;-0.022626101514139556
646;646;Population 1600;1600;sample_646;1450;-0.04067736497524357
647;647;Population 1600;1600;sample_647;1455;-0.007149445497718725
648;648;Population 1600;1600;sample_648;1460;-0.0026644322649406133
649;649;Population 1600;1600;sample_649;1465;0.0052983255744354345
650;650;Population 1600;1600;sample_650;1470;0.007446109065098374
651;651;Population 1600;1600;sample_651;1475;-0.014942634813230852
652;652;Population 1600;1600;sample_652;1480;0.003973857047152864
653;653;Population 1600;1600;sample_653;1485;-0.017345208467176812
654;654;Population 1600;1600;sample_654;1490;-0.006692253812025029
655;655;Population 1600;1600;sample_655;1495;-0.019365324500819976
656;656;Population 1600;1600;sample_656;1500;-0.004886214197678423
657;657;Population 1600;1600;sample_657;1505;0.01002437221886515
658;658;Population 1600;1600;sample_658;1510;0.0009063058601084122
659;659;Population 1600;1600;sample_659;1515;-0.009396285187002185
660;660;Population 1600;1600;sample_660;1520;0.0020604407101639586
661;661;Population 1600;1600;sample_661;1525;-0.06544622469227188
662;662;Population 1600;1600;sample_662;1530;-0.013169217949008574
663;663;Population 1600;1600;sample_663;1535;-0.005681798866409248
664;664;Population 1600;1600;sample_664;1540;-0.015456270028525345
665;665;Population 1600;1600;sample_665;1545;0.006944696576025091
666;666;Population 1600;1600;sample_666;1550;0.016944709907852625
667;667;Population 1600;1600;sample_667;1555;-0.00032563127655106894
668;668;Population 1600;1600;sample_668;1560;-0.007408089128396245
669;669;Population 1600;1600;sample_669;1565;0.005844689700599817
670;670;Population 1600;1600;sample_670;1570;0.0040146032672971664
671;671;Population 1600;1600;sample_671;1575;-0.01910628410814859
672;672;Population 1600;1600;sample_672;1580;0.012413012509099824
673;673;Population 1600;1600;sample_673;1585;-0.046582972848620806
674;674;Population 1600;1600;sample_674;1590;0.019598708988603625
675;675;Population 1600;1600;sample_675;1595;-0.03816492744575467
676;676;Population 2100;2100;sample_676;5;0.040708036248726945
677;677;Population 2100;2100;sample_677;10;0.3692407975617021
678;678;Population 2100;2100;sample_678;15;-0.0483919571495336
679;679;Population 2100;2100;sample_679;20;0.013551826997059643
680;680;Population 2100;2100;sample_680;25;-0.17884317486999898
681;681;Population 2100;2100;sample_681;30;0.3498084688998651
682;682;Population 2100;2100;sample_682;35;0.1893941377365991
683;683;Population 2100;2100;sample_683;40;-0.14050295465100038
684;684;Population 2100;2100;sample_684;45;0.07448177467302364
685;685;Population 2100;2100;sample_685;50;-0.006724870349678047
686;686;Population 2100;2100;sample_686;55;-0.05241032051734573
687;687;Population 2100;2100;sample_687;60;-0.07533980881936177
688;688;Population 2100;2100;sample_688;65;0.00790224344794584
689;689;Population 2100;2100;sample_689;70;-0.2551720928448386
690;690;Population 2100;2100;sample_690;75;0.014063950662293758
691;691;Population 2100;2100;sample_691;80;-0.12245697209506554
692;692;Population 2100;2100;sample_692;85;-0.0009134837829015879
693;693;Population 2100;2100;sample_693;90;0.02195154555457453
694;694;Population 2100;2100;sample_694;95;0.005504771496103353
695;695;Population 2100;2100;sample_695;100;0.046861605819541775
696;696;Population 2100;2100;sample_696;105;-0.10828455450824379
697;697;Population 2100;2100;sample_697;110;0.014346133870775327
698;698;Population 2100;2100;sample_698;115;0.14212975972058153
699;699;Population 2100;2100;sample_699;120;-0.016124633839225955
